UTC,Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,Latitude,Longitude
2018-06-27T19:54:12.2010+00:00,1522026663,-52,708,-32,359,-25,151,154,-132,186,N/A,N/A
2018-06-27T19:54:12.4510+00:00,1522026913,-306,441,53,-338,-71,122,136,-144,110,N/A,N/A
2018-06-27T19:54:12.7010+00:00,1522027163,-131,453,-98,-103,-172,9,126,-132,134,N/A,N/A
2018-06-27T19:54:12.9510+00:00,1522027413,363,500,131,258,125,13,120,-128,92,N/A,N/A
2018-06-27T19:54:13.2040+00:00,1522027666,224,544,113,-766,23,45,111,-137,65,N/A,N/A
2018-06-27T19:54:13.4530+00:00,1522027915,-116,390,-340,382,235,-93,127,-103,215,N/A,N/A
2018-06-27T19:54:13.7030+00:00,1522028165,348,769,-383,596,120,383,114,-76,230,N/A,N/A
2018-06-27T19:54:13.9540+00:00,1522028416,32,563,34,392,-354,282,106,-70,298,N/A,N/A
2018-06-27T19:54:14.2040+00:00,1522028666,-159,400,-127,714,-250,25,77,-21,329,N/A,N/A
2018-06-27T19:54:14.4550+00:00,1522028917,-355,409,205,-89,-45,144,92,-98,286,N/A,N/A
2018-06-27T19:54:14.7020+00:00,1522029164,372,319,-355,914,1086,-84,61,31,277,N/A,N/A
2018-06-27T19:54:14.9540+00:00,1522029416,-338,210,-126,716,499,-124,13,33,369,N/A,N/A
2018-06-27T19:54:15.2030+00:00,1522029665,59,178,-702,-186,-337,-176,9,17,307,N/A,N/A
2018-06-27T19:54:15.4550+00:00,1522029917,-12,188,-121,-1249,-213,-291,61,-35,339,N/A,N/A
2018-06-27T19:54:15.7060+00:00,1522030168,192,524,-152,-274,291,-100,102,-80,184,N/A,N/A
2018-06-27T19:54:15.9440+00:00,1522030406,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:15.9580+00:00,1522030420,24,535,-206,249,420,-37,116,-88,190,N/A,N/A
2018-06-27T19:54:16.2080+00:00,1522030670,-117,492,-248,87,193,-144,138,-112,182,N/A,N/A
2018-06-27T19:54:16.4590+00:00,1522030921,317,506,57,312,317,-106,171,-107,157,N/A,N/A
2018-06-27T19:54:16.7000+00:00,1522031162,208,355,-253,485,631,-62,177,-121,229,N/A,N/A
2018-06-27T19:54:16.9510+00:00,1522031413,413,349,-186,215,1094,-162,185,-99,213,N/A,N/A
2018-06-27T19:54:17.2010+00:00,1522031663,601,346,-38,280,1311,-90,183,-113,235,N/A,N/A
2018-06-27T19:54:17.4510+00:00,1522031913,436,367,39,399,941,-95,179,-111,269,N/A,N/A
2018-06-27T19:54:17.7010+00:00,1522032163,590,434,-330,201,342,-203,155,-149,253,N/A,N/A
2018-06-27T19:54:17.9520+00:00,1522032414,-61,446,65,-9,69,-375,192,-118,310,N/A,N/A
2018-06-27T19:54:18.2030+00:00,1522032665,644,421,-11,-85,108,-466,248,-126,308,N/A,N/A
2018-06-27T19:54:18.4540+00:00,1522032916,-121,235,-22,433,187,-458,304,-120,308,N/A,N/A
2018-06-27T19:54:18.7050+00:00,1522033167,-107,492,-30,55,-70,-77,310,-104,314,N/A,N/A
2018-06-27T19:54:18.9560+00:00,1522033418,25,581,-13,-189,50,98,323,-83,381,N/A,N/A
2018-06-27T19:54:19.2060+00:00,1522033668,-41,517,104,-316,-35,70,311,-113,333,N/A,N/A
2018-06-27T19:54:19.4570+00:00,1522033919,-14,456,113,159,1,24,315,-125,297,N/A,N/A
2018-06-27T19:54:19.7070+00:00,1522034169,7,468,115,91,-61,-4,312,-116,322,N/A,N/A
2018-06-27T19:54:19.9570+00:00,1522034419,-39,445,52,-41,56,-11,320,-108,352,N/A,N/A
2018-06-27T19:54:20.2010+00:00,1522034663,59,524,-2,-146,96,7,312,-100,356,N/A,N/A
2018-06-27T19:54:20.4510+00:00,1522034913,-84,537,-17,-44,-28,-84,302,-116,282,N/A,N/A
2018-06-27T19:54:20.7030+00:00,1522035165,-60,458,89,87,65,-80,313,-125,275,N/A,N/A
2018-06-27T19:54:20.9540+00:00,1522035416,-15,486,141,280,18,68,312,-108,306,N/A,N/A
2018-06-27T19:54:21.2050+00:00,1522035667,-35,576,2,-67,104,187,319,-63,391,N/A,N/A
2018-06-27T19:54:21.4290+00:00,1522035891,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:21.4550+00:00,1522035917,-9,623,-14,-381,12,20,298,-108,366,N/A,N/A
2018-06-27T19:54:21.7070+00:00,1522036169,-82,471,12,-164,-82,-117,298,-132,268,N/A,N/A
2018-06-27T19:54:21.9580+00:00,1522036420,-15,452,89,116,24,-93,306,-136,260,N/A,N/A
2018-06-27T19:54:22.2090+00:00,1522036671,-74,442,125,265,13,-18,325,-121,293,N/A,N/A
2018-06-27T19:54:22.4500+00:00,1522036912,-78,537,-15,-101,105,41,313,-89,379,N/A,N/A
2018-06-27T19:54:22.7010+00:00,1522037163,18,555,13,-107,49,10,306,-106,360,N/A,N/A
2018-06-27T19:54:22.9530+00:00,1522037415,-68,494,-17,34,-69,12,295,-127,275,N/A,N/A
2018-06-27T19:54:23.2030+00:00,1522037665,-89,513,89,145,-1,23,302,-108,304,N/A,N/A
2018-06-27T19:54:23.4540+00:00,1522037916,-39,491,59,78,78,41,298,-90,364,N/A,N/A
2018-06-27T19:54:23.7040+00:00,1522038166,-83,551,45,202,140,99,294,-72,402,N/A,N/A
2018-06-27T19:54:23.9550+00:00,1522038417,-23,572,-204,-175,64,61,261,-73,417,N/A,N/A
2018-06-27T19:54:24.2050+00:00,1522038667,-67,522,-30,-15,-108,48,263,-105,361,N/A,N/A
2018-06-27T19:54:24.4550+00:00,1522038917,-14,619,-45,-287,-79,229,249,-113,319,N/A,N/A
2018-06-27T19:54:24.7050+00:00,1522039167,-132,579,253,-249,-87,-273,265,-123,331,N/A,N/A
2018-06-27T19:54:24.9560+00:00,1522039418,-10,113,-83,91,139,-494,316,-106,360,N/A,N/A
2018-06-27T19:54:25.2070+00:00,1522039669,112,274,-23,-259,-51,96,315,-121,283,N/A,N/A
2018-06-27T19:54:25.4580+00:00,1522039920,-61,642,200,67,-97,70,308,-144,222,N/A,N/A
2018-06-27T19:54:25.7090+00:00,1522040171,-106,505,-15,526,334,10,294,-116,326,N/A,N/A
2018-06-27T19:54:25.9590+00:00,1522040421,-83,506,-81,113,-21,67,287,-89,345,N/A,N/A
2018-06-27T19:54:26.2090+00:00,1522040671,-85,515,-64,-194,-13,56,278,-80,368,N/A,N/A
2018-06-27T19:54:26.4310+00:00,1522040893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:26.4520+00:00,1522040914,-103,590,-37,-263,66,-119,288,-98,360,N/A,N/A
2018-06-27T19:54:26.7040+00:00,1522041166,0,522,-131,-15,14,-110,300,-108,328,N/A,N/A
2018-06-27T19:54:26.9550+00:00,1522041417,-3,501,116,82,18,130,296,-118,336,N/A,N/A
2018-06-27T19:54:27.2050+00:00,1522041667,-25,595,51,215,19,160,274,-106,346,N/A,N/A
2018-06-27T19:54:27.4560+00:00,1522041918,-51,583,-72,33,73,-103,267,-87,385,N/A,N/A
2018-06-27T19:54:27.7070+00:00,1522042169,70,411,-59,-422,-3,-104,299,-91,383,N/A,N/A
2018-06-27T19:54:27.9570+00:00,1522042419,-96,451,33,-229,-43,114,290,-124,304,N/A,N/A
2018-06-27T19:54:28.2070+00:00,1522042669,-52,612,113,332,116,108,274,-130,292,N/A,N/A
2018-06-27T19:54:28.4580+00:00,1522042920,-10,503,-42,296,-18,-63,261,-107,337,N/A,N/A
2018-06-27T19:54:28.7080+00:00,1522043170,-49,475,43,-120,21,-42,270,-68,418,N/A,N/A
2018-06-27T19:54:28.9590+00:00,1522043421,-3,548,-95,-273,112,76,273,-75,367,N/A,N/A
2018-06-27T19:54:29.2090+00:00,1522043671,-101,539,-60,-226,1,40,255,-115,329,N/A,N/A
2018-06-27T19:54:29.4590+00:00,1522043921,-29,516,93,252,-26,-4,239,-123,307,N/A,N/A
2018-06-27T19:54:29.7090+00:00,1522044171,9,511,1,-10,-19,-28,251,-101,351,N/A,N/A
2018-06-27T19:54:29.9590+00:00,1522044421,-58,591,-15,176,83,-26,251,-89,387,N/A,N/A
2018-06-27T19:54:30.2000+00:00,1522044662,-83,465,-152,-112,-133,-41,255,-99,343,N/A,N/A
2018-06-27T19:54:30.4510+00:00,1522044913,-284,456,-24,-228,-36,-63,269,-101,345,N/A,N/A
2018-06-27T19:54:30.7020+00:00,1522045164,-107,511,-162,-33,66,16,273,-95,391,N/A,N/A
2018-06-27T19:54:30.9530+00:00,1522045415,-77,481,-14,77,86,-18,269,-97,371,N/A,N/A
2018-06-27T19:54:31.2030+00:00,1522045665,-39,426,-175,32,-111,-43,270,-82,378,N/A,N/A
2018-06-27T19:54:31.4320+00:00,1522045894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:31.4530+00:00,1522045915,-29,472,174,-764,-68,138,262,-140,272,N/A,N/A
2018-06-27T19:54:31.7030+00:00,1522046165,-210,581,-244,-10,24,313,236,-104,338,N/A,N/A
2018-06-27T19:54:31.9530+00:00,1522046415,-514,646,213,452,-7,352,200,-114,330,N/A,N/A
2018-06-27T19:54:32.2040+00:00,1522046666,-12,672,-11,-43,116,90,158,-78,362,N/A,N/A
2018-06-27T19:54:32.4550+00:00,1522046917,-27,537,-30,-101,11,-283,168,-92,352,N/A,N/A
2018-06-27T19:54:32.7050+00:00,1522047167,155,321,49,-156,-56,-336,205,-109,331,N/A,N/A
2018-06-27T19:54:32.9560+00:00,1522047418,60,368,48,-28,3,-173,242,-120,322,N/A,N/A
2018-06-27T19:54:33.2070+00:00,1522047669,-50,472,94,20,80,-79,261,-119,337,N/A,N/A
2018-06-27T19:54:33.4590+00:00,1522047921,-70,457,-12,37,76,10,261,-115,349,N/A,N/A
2018-06-27T19:54:33.7090+00:00,1522048171,-62,558,-21,95,13,87,242,-110,336,N/A,N/A
2018-06-27T19:54:33.9500+00:00,1522048412,-20,528,-28,62,-87,57,238,-108,322,N/A,N/A
2018-06-27T19:54:34.2000+00:00,1522048662,-88,485,26,100,-44,32,252,-104,342,N/A,N/A
2018-06-27T19:54:34.4530+00:00,1522048915,-76,510,22,24,-6,52,242,-78,384,N/A,N/A
2018-06-27T19:54:34.7040+00:00,1522049166,-5,564,-52,-264,44,10,240,-84,386,N/A,N/A
2018-06-27T19:54:34.9550+00:00,1522049417,-92,509,72,-256,-50,-79,243,-123,325,N/A,N/A
2018-06-27T19:54:35.2060+00:00,1522049668,-39,471,25,97,101,-41,253,-131,307,N/A,N/A
2018-06-27T19:54:35.4570+00:00,1522049919,0,495,-22,200,-89,7,251,-117,311,N/A,N/A
2018-06-27T19:54:35.7080+00:00,1522050170,-82,496,-13,38,2,-20,249,-107,341,N/A,N/A
2018-06-27T19:54:35.9590+00:00,1522050421,-57,497,-10,14,43,53,255,-87,397,N/A,N/A
2018-06-27T19:54:36.2090+00:00,1522050671,20,539,-93,-237,66,29,245,-85,397,N/A,N/A
2018-06-27T19:54:36.4430+00:00,1522050905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:36.4590+00:00,1522050921,-65,509,-12,-53,-55,-2,246,-110,344,N/A,N/A
2018-06-27T19:54:36.7010+00:00,1522051163,-52,500,75,-53,-56,-11,242,-122,306,N/A,N/A
2018-06-27T19:54:36.9510+00:00,1522051413,13,483,44,22,-5,-90,251,-123,331,N/A,N/A
2018-06-27T19:54:37.2040+00:00,1522051666,-50,449,29,127,-15,-69,278,-108,328,N/A,N/A
2018-06-27T19:54:37.4530+00:00,1522051915,-56,470,18,53,51,69,265,-93,365,N/A,N/A
2018-06-27T19:54:37.7050+00:00,1522052167,-58,535,-7,-99,52,117,264,-86,394,N/A,N/A
2018-06-27T19:54:37.9550+00:00,1522052417,-18,556,29,-320,19,65,250,-110,358,N/A,N/A
2018-06-27T19:54:38.2060+00:00,1522052668,-86,554,29,-50,-51,39,236,-134,304,N/A,N/A
2018-06-27T19:54:38.4560+00:00,1522052918,-56,522,119,-36,-11,-63,239,-129,291,N/A,N/A
2018-06-27T19:54:38.7060+00:00,1522053168,-6,440,59,232,20,-109,249,-135,293,N/A,N/A
2018-06-27T19:54:38.9560+00:00,1522053418,-53,446,8,236,22,-54,251,-105,333,N/A,N/A
2018-06-27T19:54:39.2070+00:00,1522053669,-74,534,-8,27,36,66,256,-86,394,N/A,N/A
2018-06-27T19:54:39.4570+00:00,1522053919,-61,532,-84,10,60,31,246,-72,406,N/A,N/A
2018-06-27T19:54:39.7070+00:00,1522054169,-79,512,-57,-155,-50,-9,250,-90,382,N/A,N/A
2018-06-27T19:54:39.9580+00:00,1522054420,-50,507,38,-232,-127,45,252,-106,332,N/A,N/A
2018-06-27T19:54:40.2080+00:00,1522054670,-16,493,126,-177,-52,130,246,-140,296,N/A,N/A
2018-06-27T19:54:40.4590+00:00,1522054921,-55,552,81,108,25,124,233,-119,321,N/A,N/A
2018-06-27T19:54:40.7020+00:00,1522055164,-55,628,-17,39,53,74,215,-109,335,N/A,N/A
2018-06-27T19:54:40.9520+00:00,1522055414,-58,573,3,-29,-5,-19,215,-107,331,N/A,N/A
2018-06-27T19:54:41.2020+00:00,1522055664,-44,466,-26,22,38,-9,214,-110,344,N/A,N/A
2018-06-27T19:54:41.4430+00:00,1522055905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:41.4530+00:00,1522055915,-67,490,-3,115,1,45,212,-98,344,N/A,N/A
2018-06-27T19:54:41.7050+00:00,1522056167,-79,514,-7,80,-54,-181,222,-100,352,N/A,N/A
2018-06-27T19:54:41.9550+00:00,1522056417,-3,396,13,100,0,-430,247,-91,387,N/A,N/A
2018-06-27T19:54:42.2060+00:00,1522056668,99,770,23,-75,7,-77,297,-59,409,N/A,N/A
2018-06-27T19:54:42.4570+00:00,1522056919,1,666,-77,-261,-12,293,281,-75,391,N/A,N/A
2018-06-27T19:54:42.7080+00:00,1522057170,-118,650,22,-143,-26,118,253,-109,345,N/A,N/A
2018-06-27T19:54:42.9570+00:00,1522057419,-71,494,38,-71,36,-75,264,-122,322,N/A,N/A
2018-06-27T19:54:43.2090+00:00,1522057671,-19,462,15,110,28,-52,258,-118,310,N/A,N/A
2018-06-27T19:54:43.4590+00:00,1522057921,-11,495,-3,235,-93,36,255,-119,321,N/A,N/A
2018-06-27T19:54:43.7010+00:00,1522058163,-84,541,34,174,-21,40,259,-95,349,N/A,N/A
2018-06-27T19:54:43.9510+00:00,1522058413,-88,507,-66,107,-25,-46,271,-73,385,N/A,N/A
2018-06-27T19:54:44.2010+00:00,1522058663,1,477,-35,-119,24,38,270,-64,422,N/A,N/A
2018-06-27T19:54:44.4520+00:00,1522058914,-51,518,-73,-367,-41,75,270,-82,392,N/A,N/A
2018-06-27T19:54:44.7030+00:00,1522059165,-90,515,70,-194,-81,-9,263,-119,325,N/A,N/A
2018-06-27T19:54:44.9550+00:00,1522059417,-35,508,77,-45,64,-43,269,-127,311,N/A,N/A
2018-06-27T19:54:45.2050+00:00,1522059667,-61,500,-37,199,18,14,269,-123,295,N/A,N/A
2018-06-27T19:54:45.4560+00:00,1522059918,-19,536,67,280,-70,76,262,-114,326,N/A,N/A
2018-06-27T19:54:45.7070+00:00,1522060169,-73,502,-3,-62,1,27,262,-90,374,N/A,N/A
2018-06-27T19:54:45.9580+00:00,1522060420,-76,499,-31,-74,-16,15,262,-100,386,N/A,N/A
2018-06-27T19:54:46.2080+00:00,1522060670,-5,523,41,-188,-4,16,260,-92,384,N/A,N/A
2018-06-27T19:54:46.4450+00:00,1522060907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:46.4590+00:00,1522060921,-70,492,66,-274,-36,3,266,-120,332,N/A,N/A
2018-06-27T19:54:46.7090+00:00,1522061171,-56,494,83,-115,-7,-32,267,-129,277,N/A,N/A
2018-06-27T19:54:46.9520+00:00,1522061414,-54,466,68,139,57,-72,266,-138,284,N/A,N/A
2018-06-27T19:54:47.2010+00:00,1522061663,-6,481,99,252,-37,25,271,-125,295,N/A,N/A
2018-06-27T19:54:47.4510+00:00,1522061913,-85,495,10,132,57,72,275,-99,369,N/A,N/A
2018-06-27T19:54:47.7020+00:00,1522062164,-75,504,4,-38,-44,50,267,-99,375,N/A,N/A
2018-06-27T19:54:47.9530+00:00,1522062415,-96,534,42,-89,38,34,268,-98,380,N/A,N/A
2018-06-27T19:54:48.2040+00:00,1522062666,13,530,20,-168,25,-46,269,-101,363,N/A,N/A
2018-06-27T19:54:48.4550+00:00,1522062917,-34,429,57,-232,-32,-75,283,-117,329,N/A,N/A
2018-06-27T19:54:48.7050+00:00,1522063167,-36,425,86,78,14,35,278,-132,286,N/A,N/A
2018-06-27T19:54:48.9560+00:00,1522063418,-63,545,75,94,-34,73,270,-124,296,N/A,N/A
2018-06-27T19:54:49.2070+00:00,1522063669,-70,528,72,111,-12,-32,269,-113,313,N/A,N/A
2018-06-27T19:54:49.4580+00:00,1522063920,-48,518,7,115,-1,43,266,-110,328,N/A,N/A
2018-06-27T19:54:49.7090+00:00,1522064171,-60,548,-2,52,-7,24,253,-107,347,N/A,N/A
2018-06-27T19:54:49.9510+00:00,1522064413,-59,466,-13,186,-43,-10,261,-107,359,N/A,N/A
2018-06-27T19:54:50.2010+00:00,1522064663,-66,480,-16,-24,6,-16,267,-75,403,N/A,N/A
2018-06-27T19:54:50.4510+00:00,1522064913,2,480,-36,-181,-34,-88,268,-88,388,N/A,N/A
2018-06-27T19:54:50.7010+00:00,1522065163,-42,478,40,-389,-12,24,284,-106,338,N/A,N/A
2018-06-27T19:54:50.9550+00:00,1522065417,-76,527,42,-68,-31,20,278,-128,300,N/A,N/A
2018-06-27T19:54:51.2050+00:00,1522065667,-93,513,140,-137,31,-85,282,-126,300,N/A,N/A
2018-06-27T19:54:51.4480+00:00,1522065910,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:51.4550+00:00,1522065917,1,447,76,196,65,-111,304,-124,290,N/A,N/A
2018-06-27T19:54:51.7050+00:00,1522066167,1,489,75,295,-8,70,293,-119,317,N/A,N/A
2018-06-27T19:54:51.9590+00:00,1522066421,-60,554,-57,194,24,113,274,-104,356,N/A,N/A
2018-06-27T19:54:52.2010+00:00,1522066663,-91,508,-82,61,-105,-4,270,-80,366,N/A,N/A
2018-06-27T19:54:52.4510+00:00,1522066913,-33,488,17,-218,-62,-41,290,-74,406,N/A,N/A
2018-06-27T19:54:52.7010+00:00,1522067163,22,466,5,-312,-13,-55,308,-90,362,N/A,N/A
2018-06-27T19:54:52.9510+00:00,1522067413,-77,455,52,-49,-42,-30,314,-124,282,N/A,N/A
2018-06-27T19:54:53.2040+00:00,1522067666,-61,546,80,-30,49,64,303,-127,299,N/A,N/A
2018-06-27T19:54:53.4530+00:00,1522067915,-38,562,29,47,-21,97,295,-115,297,N/A,N/A
2018-06-27T19:54:53.7050+00:00,1522068167,-63,566,72,197,21,47,283,-117,319,N/A,N/A
2018-06-27T19:54:53.9550+00:00,1522068417,-56,501,28,72,74,-50,282,-96,376,N/A,N/A
2018-06-27T19:54:54.2070+00:00,1522068669,-55,466,-62,28,28,-31,288,-94,390,N/A,N/A
2018-06-27T19:54:54.4570+00:00,1522068919,7,485,-46,-98,61,42,285,-83,391,N/A,N/A
2018-06-27T19:54:54.7070+00:00,1522069169,-59,570,-8,-189,-64,88,276,-106,364,N/A,N/A
2018-06-27T19:54:54.9580+00:00,1522069420,-71,556,106,-73,-32,7,271,-125,325,N/A,N/A
2018-06-27T19:54:55.2090+00:00,1522069671,-42,508,44,118,59,-21,266,-118,338,N/A,N/A
2018-06-27T19:54:55.4590+00:00,1522069921,-15,498,3,85,-35,-33,272,-104,344,N/A,N/A
2018-06-27T19:54:55.7090+00:00,1522070171,-73,440,-3,112,14,-30,284,-98,370,N/A,N/A
2018-06-27T19:54:55.9590+00:00,1522070421,-64,493,-42,-52,19,43,284,-86,396,N/A,N/A
2018-06-27T19:54:56.2010+00:00,1522070663,8,539,-50,-105,-2,64,268,-96,370,N/A,N/A
2018-06-27T19:54:56.4480+00:00,1522070910,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:54:56.4510+00:00,1522070913,-64,536,80,-228,-88,-33,276,-110,338,N/A,N/A
2018-06-27T19:54:56.7030+00:00,1522071165,-22,540,69,-75,45,-13,279,-131,303,N/A,N/A
2018-06-27T19:54:56.9550+00:00,1522071417,-47,515,63,21,7,-3,279,-133,291,N/A,N/A
2018-06-27T19:54:57.2050+00:00,1522071667,-45,461,58,129,-42,-41,278,-124,302,N/A,N/A
2018-06-27T19:54:57.4550+00:00,1522071917,-82,462,59,134,135,5,286,-108,372,N/A,N/A
2018-06-27T19:54:57.7070+00:00,1522072169,-62,513,-69,54,71,-12,285,-73,391,N/A,N/A
2018-06-27T19:54:57.9580+00:00,1522072420,8,408,3,-155,14,-30,285,-91,389,N/A,N/A
2018-06-27T19:54:58.2090+00:00,1522072671,-114,465,14,-177,-62,108,283,-115,347,N/A,N/A
2018-06-27T19:54:58.4520+00:00,1522072914,-69,579,55,-30,9,37,272,-126,312,N/A,N/A
2018-06-27T19:54:58.7010+00:00,1522073163,-44,504,23,202,0,-102,266,-120,322,N/A,N/A
2018-06-27T19:54:58.9530+00:00,1522073415,-35,487,20,243,-22,-58,275,-103,331,N/A,N/A
2018-06-27T19:54:59.2030+00:00,1522073665,-30,479,4,-257,-38,13,288,-86,390,N/A,N/A
2018-06-27T19:54:59.4550+00:00,1522073917,-36,528,20,-34,73,111,290,-98,376,N/A,N/A
2018-06-27T19:54:59.7040+00:00,1522074166,-43,572,-117,39,47,60,268,-102,374,N/A,N/A
2018-06-27T19:54:59.9550+00:00,1522074417,-41,524,66,4,-57,-39,266,-110,328,N/A,N/A
2018-06-27T19:55:00.2060+00:00,1522074668,-103,518,84,-194,1,-14,275,-105,357,N/A,N/A
2018-06-27T19:55:00.4580+00:00,1522074920,-110,468,46,-131,47,31,277,-115,339,N/A,N/A
2018-06-27T19:55:00.7070+00:00,1522075169,-67,509,19,115,23,3,264,-120,338,N/A,N/A
2018-06-27T19:55:00.9570+00:00,1522075419,-107,535,5,115,27,1,263,-113,353,N/A,N/A
2018-06-27T19:55:01.2070+00:00,1522075669,-45,528,-24,90,-56,15,264,-108,348,N/A,N/A
2018-06-27T19:55:01.4490+00:00,1522075911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:55:01.4570+00:00,1522075919,-59,470,7,-204,-93,-27,268,-106,324,N/A,N/A
2018-06-27T19:55:01.7080+00:00,1522076170,-57,427,88,-116,-38,44,276,-124,312,N/A,N/A
2018-06-27T19:55:01.9590+00:00,1522076421,-50,566,69,-60,-20,34,258,-130,298,N/A,N/A
2018-06-27T19:55:02.2000+00:00,1522076662,-236,582,128,16,96,-51,272,-124,312,N/A,N/A
2018-06-27T19:55:02.4510+00:00,1522076913,-67,461,79,137,152,-83,274,-114,346,N/A,N/A
2018-06-27T19:55:02.7020+00:00,1522077164,-102,506,75,-188,66,-46,273,-117,325,N/A,N/A
2018-06-27T19:55:02.9550+00:00,1522077417,-85,417,89,29,173,-108,285,-115,329,N/A,N/A
2018-06-27T19:55:03.2050+00:00,1522077667,-81,495,-59,211,16,-27,279,-101,345,N/A,N/A
2018-06-27T19:55:03.4560+00:00,1522077918,-136,496,26,-30,-36,56,277,-91,361,N/A,N/A
2018-06-27T19:55:03.7070+00:00,1522078169,-71,533,58,32,22,58,280,-90,366,N/A,N/A
2018-06-27T19:55:03.9570+00:00,1522078419,-56,530,3,99,54,1,267,-101,359,N/A,N/A
2018-06-27T19:55:04.2070+00:00,1522078669,-79,467,7,52,-26,-18,272,-100,360,N/A,N/A
2018-06-27T19:55:04.4570+00:00,1522078919,-59,451,-1,-46,-52,42,270,-90,370,N/A,N/A
2018-06-27T19:55:04.7070+00:00,1522079169,-46,496,-61,27,-45,116,267,-85,359,N/A,N/A
2018-06-27T19:55:04.9580+00:00,1522079420,-8,552,-45,-15,-181,131,264,-102,350,N/A,N/A
2018-06-27T19:55:05.2090+00:00,1522079671,-97,547,-43,264,-132,82,259,-91,369,N/A,N/A
2018-06-27T19:55:05.4510+00:00,1522079913,-29,527,-54,12,-123,37,261,-75,393,N/A,N/A
2018-06-27T19:55:05.7050+00:00,1522080167,15,516,-84,-200,-86,3,277,-81,381,N/A,N/A
2018-06-27T19:55:05.9550+00:00,1522080417,-44,479,-1,-131,51,-17,280,-94,354,N/A,N/A
2018-06-27T19:55:06.2060+00:00,1522080668,-112,494,-196,89,-10,-7,284,-110,336,N/A,N/A
2018-06-27T19:55:06.4570+00:00,1522080919,47,512,14,-31,-207,-14,285,-101,345,N/A,N/A
2018-06-27T19:55:06.7080+00:00,1522081170,-18,503,39,-26,-120,-12,301,-103,335,N/A,N/A
2018-06-27T19:55:06.9360+00:00,1522081398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
2018-06-27T19:55:06.9570+00:00,1522081419,-53,503,-12,-86,-127,-12,311,-107,327,N/A,N/A
2018-06-27T19:55:07.2090+00:00,1522081671,-16,488,-14,-16,-110,41,317,-111,313,N/A,N/A
2018-06-27T19:55:07.4590+00:00,1522081921,-43,531,54,21,-131,38,314,-124,300,N/A,N/A
2018-06-27T19:55:07.7100+00:00,1522082172,-39,515,85,-15,-123,9,322,-118,304,N/A,N/A
2018-06-27T19:55:07.9500+00:00,1522082412,23,505,33,-51,-126,-5,328,-114,302,N/A,N/A
2018-06-27T19:55:08.2010+00:00,1522082663,-25,514,92,-49,-39,-17,335,-119,279,N/A,N/A
2018-06-27T19:55:08.4520+00:00,1522082914,-1,512,106,-6,-6,13,341,-121,281,N/A,N/A
2018-06-27T19:55:08.7030+00:00,1522083165,-25,499,31,84,33,48,333,-117,279,N/A,N/A
2018-06-27T19:55:08.9530+00:00,1522083415,-22,485,-36,37,-87,67,327,-117,291,N/A,N/A
2018-06-27T19:55:09.2040+00:00,1522083666,-11,506,44,133,-89,65,323,-113,301,N/A,N/A
2018-06-27T19:55:09.4530+00:00,1522083915,14,511,-36,46,-99,24,321,-105,315,N/A,N/A
2018-06-27T19:55:09.7050+00:00,1522084167,-28,494,35,-141,-58,-32,329,-113,307,N/A,N/A
2018-06-27T19:55:09.9580+00:00,1522084420,-25,489,-49,11,35,-66,331,-117,295,N/A,N/A
2018-06-27T19:55:10.2080+00:00,1522084670,15,504,-88,-51,-30,-84,348,-106,294,N/A,N/A
2018-06-27T19:55:10.4590+00:00,1522084921,8,484,9,-78,-11,-85,361,-95,293,N/A,N/A
2018-06-27T19:55:10.7090+00:00,1522085171,-1,433,-1,19,45,-6,358,-104,286,N/A,N/A
2018-06-27T19:55:10.9590+00:00,1522085421,-36,467,-68,11,21,111,355,-105,287,N/A,N/A
2018-06-27T19:55:11.2000+00:00,1522085662,5,548,-47,16,-30,92,347,-119,289,N/A,N/A
2018-06-27T19:55:11.4500+00:00,1522085912,-14,572,-48,35,-40,-32,337,-125,293,N/A,N/A
2018-06-27T19:55:11.7010+00:00,1522086163,-38,554,-71,51,-55,-122,345,-105,281,N/A,N/A
2018-06-27T19:55:11.9370+00:00,1522086399,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286371,-11725600
