UTC,Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,Latitude,Longitude
2018-07-10T17:23:58.7930+00:00,698198097,-71,498,78,-5,-52,-31,-98,-168,292,N/A,N/A
2018-07-10T17:23:59.0450+00:00,698198348,-27,353,145,-176,-49,-35,-83,-183,289,N/A,N/A
2018-07-10T17:23:59.2970+00:00,698198600,-66,508,113,4,31,96,-94,-168,278,N/A,N/A
2018-07-10T17:23:59.5480+00:00,698198851,-83,537,161,-36,61,54,-103,-167,281,N/A,N/A
2018-07-10T17:23:59.7890+00:00,698199092,-83,490,99,77,70,-125,-89,-171,277,N/A,N/A
2018-07-10T17:23:59.9770+00:00,698199280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:00.0410+00:00,698199344,-113,550,85,149,15,-113,-89,-175,293,N/A,N/A
2018-07-10T17:24:00.2920+00:00,698199594,-50,577,119,82,1,132,-98,-170,300,N/A,N/A
2018-07-10T17:24:00.5430+00:00,698199845,-113,712,37,71,-56,-40,-108,-152,310,N/A,N/A
2018-07-10T17:24:00.7930+00:00,698200095,-101,504,147,-238,-8,85,-94,-164,300,N/A,N/A
2018-07-10T17:24:01.0430+00:00,698200345,28,578,43,-77,57,116,-98,-164,278,N/A,N/A
2018-07-10T17:24:01.2930+00:00,698200595,-110,515,47,105,111,-24,-107,-157,265,N/A,N/A
2018-07-10T17:24:01.5450+00:00,698200846,-84,496,94,94,6,4,-101,-167,287,N/A,N/A
2018-07-10T17:24:01.7980+00:00,698201099,15,464,28,18,-32,-19,-103,-161,287,N/A,N/A
2018-07-10T17:24:02.0480+00:00,698201349,-73,448,36,25,-6,-2,-95,-165,283,N/A,N/A
2018-07-10T17:24:02.2980+00:00,698201599,-53,480,87,38,-11,-14,-98,-160,312,N/A,N/A
2018-07-10T17:24:02.5500+00:00,698201850,-15,530,77,5,12,75,-93,-161,291,N/A,N/A
2018-07-10T17:24:02.7940+00:00,698202094,-93,603,111,23,18,63,-99,-163,305,N/A,N/A
2018-07-10T17:24:03.0440+00:00,698202344,-59,526,105,-16,18,-55,-94,-168,308,N/A,N/A
2018-07-10T17:24:03.2950+00:00,698202595,-32,390,39,-63,23,-28,-92,-174,292,N/A,N/A
2018-07-10T17:24:03.5470+00:00,698202847,-36,470,111,-58,12,80,-96,-160,292,N/A,N/A
2018-07-10T17:24:03.7980+00:00,698203097,-54,478,68,-27,60,42,-108,-162,292,N/A,N/A
2018-07-10T17:24:04.0500+00:00,698203349,-39,488,54,49,7,-63,-101,-165,275,N/A,N/A
2018-07-10T17:24:04.3000+00:00,698203599,-7,317,39,-16,17,174,-99,-165,291,N/A,N/A
2018-07-10T17:24:04.5500+00:00,698203849,-79,640,51,-123,40,40,-103,-163,277,N/A,N/A
2018-07-10T17:24:04.8000+00:00,698204099,-31,439,124,-149,-9,-64,-99,-167,259,N/A,N/A
2018-07-10T17:24:05.0520+00:00,698204350,-34,544,132,-48,-36,81,-97,-167,261,N/A,N/A
2018-07-10T17:24:05.3030+00:00,698204601,-59,510,156,-169,18,67,-98,-172,248,N/A,N/A
2018-07-10T17:24:05.4650+00:00,698204763,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:05.5530+00:00,698204851,-32,503,109,14,118,22,-103,-161,239,N/A,N/A
2018-07-10T17:24:05.8040+00:00,698205102,-53,494,91,93,90,44,-97,-163,239,N/A,N/A
2018-07-10T17:24:06.0460+00:00,698205343,-52,459,98,-33,37,56,-96,-162,244,N/A,N/A
2018-07-10T17:24:06.2960+00:00,698205593,-73,474,61,47,21,26,-108,-164,234,N/A,N/A
2018-07-10T17:24:06.5480+00:00,698205845,-28,271,28,133,-45,-38,-103,-167,253,N/A,N/A
2018-07-10T17:24:06.7980+00:00,698206095,-16,493,175,46,-52,38,-88,-174,282,N/A,N/A
2018-07-10T17:24:07.0500+00:00,698206347,-67,561,127,-245,43,117,-107,-159,261,N/A,N/A
2018-07-10T17:24:07.3010+00:00,698206597,-47,559,-9,62,94,17,-111,-165,237,N/A,N/A
2018-07-10T17:24:07.5540+00:00,698206850,-68,467,26,238,-21,4,-112,-162,270,N/A,N/A
2018-07-10T17:24:07.8050+00:00,698207101,1,476,95,-263,-47,-22,-102,-164,256,N/A,N/A
2018-07-10T17:24:08.0460+00:00,698207342,-60,597,106,-50,69,86,-108,-164,238,N/A,N/A
2018-07-10T17:24:08.2970+00:00,698207593,-82,620,84,-29,-30,55,-112,-154,236,N/A,N/A
2018-07-10T17:24:08.5480+00:00,698207843,-22,453,135,35,72,-45,-113,-149,233,N/A,N/A
2018-07-10T17:24:08.7980+00:00,698208093,-26,741,86,159,96,88,-94,-164,244,N/A,N/A
2018-07-10T17:24:09.0490+00:00,698208344,-31,429,33,19,6,130,-96,-166,248,N/A,N/A
2018-07-10T17:24:09.2980+00:00,698208593,-57,535,95,-84,-29,62,-105,-163,245,N/A,N/A
2018-07-10T17:24:09.5490+00:00,698208843,-48,498,86,-128,-33,29,-112,-164,244,N/A,N/A
2018-07-10T17:24:09.7990+00:00,698209093,-53,489,73,92,23,2,-107,-149,227,N/A,N/A
2018-07-10T17:24:10.0500+00:00,698209344,-43,463,73,13,26,-29,-112,-162,238,N/A,N/A
2018-07-10T17:24:10.2990+00:00,698209593,-80,511,66,72,1,5,-96,-164,242,N/A,N/A
2018-07-10T17:24:10.4790+00:00,698209773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:10.5500+00:00,698209844,-51,533,35,-23,-108,19,-101,-163,253,N/A,N/A
2018-07-10T17:24:10.8020+00:00,698210095,-54,489,93,-43,18,34,-109,-163,251,N/A,N/A
2018-07-10T17:24:11.0520+00:00,698210345,-15,460,87,2,-40,47,-101,-165,253,N/A,N/A
2018-07-10T17:24:11.3020+00:00,698210595,-36,482,71,26,39,57,-104,-162,258,N/A,N/A
2018-07-10T17:24:11.5540+00:00,698210847,-92,661,58,-39,-79,64,-108,-160,248,N/A,N/A
2018-07-10T17:24:11.8040+00:00,698211097,-106,509,81,-109,-81,-97,-104,-164,242,N/A,N/A
2018-07-10T17:24:12.0560+00:00,698211348,-59,472,90,-152,-11,-22,-107,-159,237,N/A,N/A
2018-07-10T17:24:12.3060+00:00,698211598,-37,473,120,94,26,55,-103,-155,229,N/A,N/A
2018-07-10T17:24:12.5570+00:00,698211849,-61,520,122,-58,27,20,-104,-170,236,N/A,N/A
2018-07-10T17:24:12.8080+00:00,698212100,-74,505,35,-32,-10,10,-109,-153,223,N/A,N/A
2018-07-10T17:24:13.0600+00:00,698212351,-88,466,56,63,-26,-41,-109,-153,237,N/A,N/A
2018-07-10T17:24:13.3010+00:00,698212592,-51,478,129,-98,-43,11,-99,-155,231,N/A,N/A
2018-07-10T17:24:13.5520+00:00,698212843,-61,471,76,18,88,75,-99,-155,219,N/A,N/A
2018-07-10T17:24:13.8090+00:00,698213100,-53,515,-16,262,-4,-21,-106,-160,250,N/A,N/A
2018-07-10T17:24:14.0600+00:00,698213351,-42,593,153,-92,-72,150,-108,-162,260,N/A,N/A
2018-07-10T17:24:14.3110+00:00,698213601,-25,367,75,155,2,69,-119,-153,255,N/A,N/A
2018-07-10T17:24:14.5520+00:00,698213842,-79,520,54,27,27,-30,-111,-161,267,N/A,N/A
2018-07-10T17:24:14.8020+00:00,698214092,-67,498,128,-32,23,32,-99,-175,261,N/A,N/A
2018-07-10T17:24:15.0530+00:00,698214343,-57,561,-6,-32,48,55,-117,-157,257,N/A,N/A
2018-07-10T17:24:15.3040+00:00,698214594,-7,518,40,103,-82,-18,-104,-160,266,N/A,N/A
2018-07-10T17:24:15.5540+00:00,698214843,-22,465,128,-126,-105,36,-97,-173,269,N/A,N/A
2018-07-10T17:24:15.8050+00:00,698215094,-15,534,90,-28,38,71,-102,-160,258,N/A,N/A
2018-07-10T17:24:15.9640+00:00,698215253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:16.0550+00:00,698215344,-52,524,45,17,89,17,-105,-153,251,N/A,N/A
2018-07-10T17:24:16.3050+00:00,698215594,-45,426,9,7,-55,-30,-110,-160,254,N/A,N/A
2018-07-10T17:24:16.5570+00:00,698215845,-58,489,48,-12,-51,-25,-104,-166,254,N/A,N/A
2018-07-10T17:24:16.8070+00:00,698216095,-71,454,39,63,-11,18,-103,-167,273,N/A,N/A
2018-07-10T17:24:17.0570+00:00,698216345,-10,450,114,15,-13,29,-105,-169,259,N/A,N/A
2018-07-10T17:24:17.3070+00:00,698216595,-51,531,54,-88,52,-38,-97,-163,261,N/A,N/A
2018-07-10T17:24:17.5580+00:00,698216846,-36,631,71,21,-17,42,-95,-167,257,N/A,N/A
2018-07-10T17:24:17.8100+00:00,698217097,-41,614,39,175,-42,54,-112,-164,264,N/A,N/A
2018-07-10T17:24:18.0610+00:00,698217348,-50,551,40,2,-92,-152,-104,-164,270,N/A,N/A
2018-07-10T17:24:18.3110+00:00,698217598,-28,254,129,-303,-59,-34,-94,-156,256,N/A,N/A
2018-07-10T17:24:18.5620+00:00,698217849,-104,807,106,86,78,138,-110,-156,244,N/A,N/A
2018-07-10T17:24:18.8130+00:00,698218100,-95,626,17,120,74,15,-109,-167,251,N/A,N/A
2018-07-10T17:24:19.0650+00:00,698218351,-9,548,42,-23,-79,39,-104,-170,266,N/A,N/A
2018-07-10T17:24:19.3060+00:00,698218592,-16,471,116,-61,-25,20,-104,-164,252,N/A,N/A
2018-07-10T17:24:19.5570+00:00,698218843,-43,568,72,22,40,7,-108,-164,250,N/A,N/A
2018-07-10T17:24:19.8120+00:00,698219098,-56,546,74,132,42,77,-101,-167,265,N/A,N/A
2018-07-10T17:24:20.0640+00:00,698219349,-29,518,15,-30,-15,58,-109,-157,261,N/A,N/A
2018-07-10T17:24:20.3140+00:00,698219599,-86,439,59,-41,17,-36,-115,-163,259,N/A,N/A
2018-07-10T17:24:20.5640+00:00,698219849,-42,419,87,-8,-13,20,-102,-166,264,N/A,N/A
2018-07-10T17:24:20.8160+00:00,698220101,-41,513,86,6,30,60,-101,-159,251,N/A,N/A
2018-07-10T17:24:20.9750+00:00,698220260,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:21.0670+00:00,698220352,-37,517,37,-11,71,57,-96,-158,250,N/A,N/A
2018-07-10T17:24:21.3170+00:00,698220601,8,510,-14,73,-69,-11,-112,-160,254,N/A,N/A
2018-07-10T17:24:21.5670+00:00,698220851,-80,495,77,-135,-65,-62,-97,-183,253,N/A,N/A
2018-07-10T17:24:21.8180+00:00,698221102,0,582,125,9,27,99,-103,-165,257,N/A,N/A
2018-07-10T17:24:22.0590+00:00,698221343,-84,518,63,-71,40,100,-114,-154,242,N/A,N/A
2018-07-10T17:24:22.3090+00:00,698221593,-78,483,11,41,41,-24,-111,-157,235,N/A,N/A
2018-07-10T17:24:22.5610+00:00,698221844,-25,451,81,93,-17,-50,-99,-161,253,N/A,N/A
2018-07-10T17:24:22.8110+00:00,698222094,-50,591,102,-52,-36,83,-103,-165,251,N/A,N/A
2018-07-10T17:24:23.0620+00:00,698222345,-65,522,2,111,24,8,-106,-168,252,N/A,N/A
2018-07-10T17:24:23.3130+00:00,698222596,-55,504,45,53,-46,-15,-96,-170,278,N/A,N/A
2018-07-10T17:24:23.5660+00:00,698222848,-30,441,121,-97,-18,73,-104,-162,274,N/A,N/A
2018-07-10T17:24:23.8150+00:00,698223097,-82,559,12,-97,30,56,-103,-159,257,N/A,N/A
2018-07-10T17:24:24.0650+00:00,698223347,-56,494,8,130,27,-16,-98,-164,262,N/A,N/A
2018-07-10T17:24:24.3160+00:00,698223598,-55,496,50,-56,-12,-11,-110,-170,260,N/A,N/A
2018-07-10T17:24:24.5660+00:00,698223848,-59,516,36,-191,-35,32,-100,-164,258,N/A,N/A
2018-07-10T17:24:24.8180+00:00,698224099,-49,540,75,-4,23,35,-104,-164,250,N/A,N/A
2018-07-10T17:24:25.0680+00:00,698224349,-71,506,76,14,69,11,-104,-164,240,N/A,N/A
2018-07-10T17:24:25.3190+00:00,698224600,-64,467,23,153,42,0,-92,-172,248,N/A,N/A
2018-07-10T17:24:25.5700+00:00,698224851,-42,431,34,-113,-49,23,-107,-167,243,N/A,N/A
2018-07-10T17:24:25.8160+00:00,698225097,-36,466,95,65,-70,40,-106,-170,244,N/A,N/A
2018-07-10T17:24:26.0670+00:00,698225347,-53,506,99,60,-2,-6,-102,-168,250,N/A,N/A
2018-07-10T17:24:26.3180+00:00,698225598,-69,478,103,-43,27,4,-98,-168,248,N/A,N/A
2018-07-10T17:24:26.4620+00:00,698225742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:26.5690+00:00,698225849,-19,511,12,-40,-18,9,-103,-163,243,N/A,N/A
2018-07-10T17:24:26.8200+00:00,698226100,-51,486,49,203,-15,21,-102,-164,262,N/A,N/A
2018-07-10T17:24:27.0720+00:00,698226351,-38,543,89,-119,-31,30,-96,-164,278,N/A,N/A
2018-07-10T17:24:27.3130+00:00,698226592,-25,522,38,14,-2,31,-109,-163,267,N/A,N/A
2018-07-10T17:24:27.5650+00:00,698226844,-18,490,31,1,43,7,-99,-167,253,N/A,N/A
2018-07-10T17:24:27.8160+00:00,698227095,-63,498,17,144,-26,2,-111,-163,277,N/A,N/A
2018-07-10T17:24:28.0670+00:00,698227346,-61,543,76,-230,-71,-10,-106,-164,266,N/A,N/A
2018-07-10T17:24:28.3190+00:00,698227597,-55,555,127,-123,56,62,-112,-156,246,N/A,N/A
2018-07-10T17:24:28.5690+00:00,698227847,-47,541,30,119,45,-10,-106,-162,240,N/A,N/A
2018-07-10T17:24:28.8200+00:00,698228098,-24,397,61,171,35,-28,-98,-164,252,N/A,N/A
2018-07-10T17:24:29.0700+00:00,698228348,-37,530,96,-112,-53,44,-102,-172,270,N/A,N/A
2018-07-10T17:24:29.3220+00:00,698228600,-24,526,106,-201,-37,26,-110,-166,244,N/A,N/A
2018-07-10T17:24:29.5740+00:00,698228851,-73,450,138,2,-12,-54,-94,-166,232,N/A,N/A
2018-07-10T17:24:29.8250+00:00,698229102,-63,464,117,84,-4,37,-106,-164,246,N/A,N/A
2018-07-10T17:24:30.0660+00:00,698229343,-43,504,131,-14,75,70,-107,-157,247,N/A,N/A
2018-07-10T17:24:30.3160+00:00,698229593,-87,521,58,7,91,17,-104,-170,226,N/A,N/A
2018-07-10T17:24:30.5690+00:00,698229845,-49,506,65,-39,-21,-48,-101,-159,235,N/A,N/A
2018-07-10T17:24:30.8210+00:00,698230097,-59,492,97,153,-45,27,-99,-157,235,N/A,N/A
2018-07-10T17:24:31.0720+00:00,698230348,-62,520,166,-75,-20,59,-106,-170,246,N/A,N/A
2018-07-10T17:24:31.3230+00:00,698230599,-54,487,86,36,50,60,-113,-159,241,N/A,N/A
2018-07-10T17:24:31.4740+00:00,698230750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:31.5740+00:00,698230850,-69,500,29,105,63,-72,-101,-161,243,N/A,N/A
2018-07-10T17:24:31.8210+00:00,698231096,-17,465,50,-72,-34,53,-92,-170,250,N/A,N/A
2018-07-10T17:24:32.0730+00:00,698231348,-66,564,69,-69,16,79,-100,-164,238,N/A,N/A
2018-07-10T17:24:32.3240+00:00,698231599,-72,495,19,117,25,-15,-106,-154,234,N/A,N/A
2018-07-10T17:24:32.5740+00:00,698231849,-56,462,45,22,-35,-87,-98,-164,256,N/A,N/A
2018-07-10T17:24:32.8250+00:00,698232100,-129,410,121,174,-25,182,-100,-168,260,N/A,N/A
2018-07-10T17:24:33.0760+00:00,698232350,-101,539,4,-230,12,-34,-111,-163,257,N/A,N/A
2018-07-10T17:24:33.3270+00:00,698232601,-83,484,77,-18,-17,-122,-108,-162,226,N/A,N/A
2018-07-10T17:24:33.5770+00:00,698232851,14,695,146,105,1,84,-100,-166,242,N/A,N/A
2018-07-10T17:24:33.8270+00:00,698233101,-52,431,33,-67,-18,201,-103,-163,265,N/A,N/A
2018-07-10T17:24:34.0690+00:00,698233342,-66,404,99,-180,-20,48,-103,-153,235,N/A,N/A
2018-07-10T17:24:34.3200+00:00,698233593,-37,568,80,110,8,67,-112,-154,236,N/A,N/A
2018-07-10T17:24:34.5710+00:00,698233844,-42,425,108,-23,13,-13,-113,-163,243,N/A,N/A
2018-07-10T17:24:34.8220+00:00,698234095,-44,489,48,47,28,-3,-104,-162,234,N/A,N/A
2018-07-10T17:24:35.0720+00:00,698234345,-49,503,89,-30,-3,42,-100,-168,248,N/A,N/A
2018-07-10T17:24:35.3230+00:00,698234595,-77,519,89,-141,19,25,-107,-155,233,N/A,N/A
2018-07-10T17:24:35.5740+00:00,698234846,-58,476,84,30,25,9,-98,-158,218,N/A,N/A
2018-07-10T17:24:35.8240+00:00,698235096,-43,489,101,-51,48,29,-104,-170,222,N/A,N/A
2018-07-10T17:24:36.0740+00:00,698235346,-66,527,74,-32,22,37,-99,-155,205,N/A,N/A
2018-07-10T17:24:36.3250+00:00,698235597,-63,550,82,59,0,-18,-106,-164,210,N/A,N/A
2018-07-10T17:24:36.5760+00:00,698235847,-52,524,84,-68,-6,-18,-100,-160,214,N/A,N/A
2018-07-10T17:24:36.8270+00:00,698236098,-52,488,38,-22,-2,5,-90,-150,210,N/A,N/A
2018-07-10T17:24:36.9610+00:00,698236232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:37.0760+00:00,698236347,-39,467,50,139,23,73,-87,-161,213,N/A,N/A
2018-07-10T17:24:37.3260+00:00,698236597,-46,473,50,97,77,64,-102,-158,232,N/A,N/A
2018-07-10T17:24:37.5780+00:00,698236848,-59,478,7,100,34,-4,-100,-142,228,N/A,N/A
2018-07-10T17:24:37.8300+00:00,698237100,-48,492,86,-161,-38,20,-102,-166,234,N/A,N/A
2018-07-10T17:24:38.0790+00:00,698237349,-71,501,110,-215,54,64,-103,-155,205,N/A,N/A
2018-07-10T17:24:38.3290+00:00,698237599,-57,488,51,286,95,27,-100,-150,198,N/A,N/A
2018-07-10T17:24:38.5790+00:00,698237849,-49,503,42,320,-7,-16,-101,-169,245,N/A,N/A
2018-07-10T17:24:38.8310+00:00,698238100,-19,514,86,-267,-67,10,-93,-165,251,N/A,N/A
2018-07-10T17:24:39.0810+00:00,698238350,-18,527,92,-337,13,8,-94,-152,206,N/A,N/A
2018-07-10T17:24:39.3320+00:00,698238601,-59,503,51,84,56,66,-105,-155,195,N/A,N/A
2018-07-10T17:24:39.5740+00:00,698238843,-59,464,-25,271,27,46,-93,-155,211,N/A,N/A
2018-07-10T17:24:39.8240+00:00,698239093,0,520,24,8,-120,-23,-108,-164,252,N/A,N/A
2018-07-10T17:24:40.0770+00:00,698239345,-74,478,75,-166,-106,-33,-102,-164,232,N/A,N/A
2018-07-10T17:24:40.3290+00:00,698239597,-77,543,148,-22,20,69,-90,-160,228,N/A,N/A
2018-07-10T17:24:40.5790+00:00,698239847,-15,505,33,-1,41,58,-103,-163,223,N/A,N/A
2018-07-10T17:24:40.8310+00:00,698240099,-66,468,24,238,17,-31,-99,-157,243,N/A,N/A
2018-07-10T17:24:41.0820+00:00,698240349,7,494,61,41,-98,62,-100,-166,258,N/A,N/A
2018-07-10T17:24:41.3340+00:00,698240601,-75,522,93,-184,-99,58,-103,-159,247,N/A,N/A
2018-07-10T17:24:41.5750+00:00,698240842,-70,463,31,-214,-31,12,-103,-159,229,N/A,N/A
2018-07-10T17:24:41.8250+00:00,698241092,-63,470,62,2,-21,-5,-113,-157,223,N/A,N/A
2018-07-10T17:24:41.9750+00:00,698241242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:42.0760+00:00,698241343,-10,474,72,192,-22,-39,-100,-168,232,N/A,N/A
2018-07-10T17:24:42.3280+00:00,698241594,-57,503,136,-55,-10,-28,-99,-171,253,N/A,N/A
2018-07-10T17:24:42.5790+00:00,698241845,-43,564,78,-75,49,57,-97,-163,233,N/A,N/A
2018-07-10T17:24:42.8290+00:00,698242095,-84,548,3,-117,-49,54,-106,-152,226,N/A,N/A
2018-07-10T17:24:43.0790+00:00,698242345,-84,482,46,83,-60,-50,-100,-158,232,N/A,N/A
2018-07-10T17:24:43.3290+00:00,698242595,-13,525,131,86,-84,-15,-101,-167,251,N/A,N/A
2018-07-10T17:24:43.5810+00:00,698242846,30,503,153,-186,-31,56,-106,-166,242,N/A,N/A
2018-07-10T17:24:43.8320+00:00,698243097,-47,523,63,47,77,42,-105,-155,245,N/A,N/A
2018-07-10T17:24:44.0830+00:00,698243348,-39,385,25,71,7,-12,-102,-164,236,N/A,N/A
2018-07-10T17:24:44.3330+00:00,698243598,-55,532,95,55,-11,99,-100,-170,262,N/A,N/A
2018-07-10T17:24:44.5850+00:00,698243849,-61,540,52,-76,13,65,-106,-158,244,N/A,N/A
2018-07-10T17:24:44.8360+00:00,698244100,-58,490,27,-36,19,-60,-109,-157,239,N/A,N/A
2018-07-10T17:24:45.0870+00:00,698244351,-54,457,10,51,-11,-13,-100,-160,248,N/A,N/A
2018-07-10T17:24:45.3280+00:00,698244592,-47,487,52,47,8,50,-103,-161,263,N/A,N/A
2018-07-10T17:24:45.5800+00:00,698244844,-57,524,64,-46,8,24,-100,-160,258,N/A,N/A
2018-07-10T17:24:45.8310+00:00,698245094,-54,494,13,-50,29,-28,-99,-163,243,N/A,N/A
2018-07-10T17:24:46.0820+00:00,698245345,-47,497,59,32,-9,38,-94,-164,244,N/A,N/A
2018-07-10T17:24:46.3320+00:00,698245595,-57,513,79,-62,8,77,-105,-161,243,N/A,N/A
2018-07-10T17:24:46.5820+00:00,698245845,-63,524,50,-77,17,6,-111,-165,237,N/A,N/A
2018-07-10T17:24:46.8320+00:00,698246095,-65,476,38,95,5,-66,-99,-153,235,N/A,N/A
2018-07-10T17:24:47.0850+00:00,698246347,-47,510,76,56,-39,39,-102,-176,248,N/A,N/A
2018-07-10T17:24:47.3350+00:00,698246597,-58,523,92,-99,-2,86,-99,-169,237,N/A,N/A
2018-07-10T17:24:47.4630+00:00,698246725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:47.5880+00:00,698246850,-59,530,92,-109,56,7,-107,-161,231,N/A,N/A
2018-07-10T17:24:47.8370+00:00,698247099,-56,459,18,37,53,-61,-100,-160,226,N/A,N/A
2018-07-10T17:24:48.0890+00:00,698247350,-74,471,83,31,-46,64,-87,-165,227,N/A,N/A
2018-07-10T17:24:48.3390+00:00,698247600,-57,525,117,-77,7,69,-106,-162,218,N/A,N/A
2018-07-10T17:24:48.5910+00:00,698247852,-60,523,83,-13,92,20,-109,-155,211,N/A,N/A
2018-07-10T17:24:48.8310+00:00,698248092,-58,500,2,135,68,-47,-105,-157,215,N/A,N/A
2018-07-10T17:24:49.0820+00:00,698248343,-53,466,73,74,-37,5,-94,-162,226,N/A,N/A
2018-07-10T17:24:49.3340+00:00,698248594,-46,495,83,-22,-7,55,-98,-162,232,N/A,N/A
2018-07-10T17:24:49.5850+00:00,698248845,-53,501,63,-75,36,29,-96,-154,230,N/A,N/A
2018-07-10T17:24:49.8370+00:00,698249097,-46,503,15,56,34,25,-100,-168,222,N/A,N/A
2018-07-10T17:24:50.0880+00:00,698249348,-59,520,47,42,7,29,-105,-161,233,N/A,N/A
2018-07-10T17:24:50.3380+00:00,698249598,-53,504,43,-35,-2,-12,-90,-156,234,N/A,N/A
2018-07-10T17:24:50.5900+00:00,698249849,-52,530,71,-90,17,33,-98,-160,232,N/A,N/A
2018-07-10T17:24:50.8410+00:00,698250100,-52,516,38,-43,45,46,-106,-154,206,N/A,N/A
2018-07-10T17:24:51.0910+00:00,698250350,-53,490,47,28,62,7,-93,-163,205,N/A,N/A
2018-07-10T17:24:51.3420+00:00,698250601,-62,470,35,54,40,-13,-91,-163,209,N/A,N/A
2018-07-10T17:24:51.5930+00:00,698250851,-48,524,67,-96,12,29,-100,-160,198,N/A,N/A
2018-07-10T17:24:51.8340+00:00,698251092,-14,554,122,-93,29,62,-89,-161,195,N/A,N/A
2018-07-10T17:24:52.0840+00:00,698251342,-45,533,56,-85,62,32,-81,-133,179,N/A,N/A
2018-07-10T17:24:52.3340+00:00,698251592,-46,478,15,225,-4,-42,-99,-149,171,N/A,N/A
2018-07-10T17:24:52.4740+00:00,698251732,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:52.5850+00:00,698251843,6,415,135,54,-91,8,-90,-158,190,N/A,N/A
2018-07-10T17:24:52.8360+00:00,698252093,-48,513,107,-49,53,127,-91,-153,203,N/A,N/A
2018-07-10T17:24:53.0860+00:00,698252343,-71,561,61,45,118,109,-103,-149,203,N/A,N/A
2018-07-10T17:24:53.3360+00:00,698252593,-56,524,29,101,123,-63,-100,-154,196,N/A,N/A
2018-07-10T17:24:53.5880+00:00,698252845,-45,362,45,137,43,-55,-84,-172,212,N/A,N/A
2018-07-10T17:24:53.8380+00:00,698253095,-8,523,2,-282,-63,38,-81,-163,205,N/A,N/A
2018-07-10T17:24:54.0900+00:00,698253346,-25,549,30,-68,-81,25,-94,-150,176,N/A,N/A
2018-07-10T17:24:54.3400+00:00,698253596,-83,501,57,50,-13,-29,-87,-149,197,N/A,N/A
2018-07-10T17:24:54.5920+00:00,698253848,-40,472,88,-46,46,39,-89,-155,183,N/A,N/A
2018-07-10T17:24:54.8410+00:00,698254097,-38,521,67,81,36,50,-89,-157,193,N/A,N/A
2018-07-10T17:24:55.0930+00:00,698254348,-91,538,100,-169,-42,-19,-96,-154,192,N/A,N/A
2018-07-10T17:24:55.3440+00:00,698254599,-67,475,7,2,-76,-69,-86,-146,164,N/A,N/A
2018-07-10T17:24:55.5950+00:00,698254850,-50,442,110,175,-132,-10,-87,-165,193,N/A,N/A
2018-07-10T17:24:55.8410+00:00,698255096,-44,449,173,-135,-4,100,-96,-158,196,N/A,N/A
2018-07-10T17:24:56.0920+00:00,698255347,-53,535,70,109,99,66,-98,-152,192,N/A,N/A
2018-07-10T17:24:56.3440+00:00,698255598,-57,539,51,-39,56,-57,-91,-149,185,N/A,N/A
2018-07-10T17:24:56.5950+00:00,698255849,-56,516,104,-67,-53,-69,-83,-147,177,N/A,N/A
2018-07-10T17:24:56.8550+00:00,698256109,-27,498,71,-73,-67,52,-70,-156,176,N/A,N/A
2018-07-10T17:24:57.0950+00:00,698256349,-31,463,104,192,-53,79,-93,-157,183,N/A,N/A
2018-07-10T17:24:57.3450+00:00,698256599,-26,512,72,113,-56,14,-90,-160,208,N/A,N/A
2018-07-10T17:24:57.5960+00:00,698256849,-37,493,120,-90,-20,-20,-99,-163,217,N/A,N/A
2018-07-10T17:24:57.8460+00:00,698257099,-47,504,92,58,58,13,-89,-165,209,N/A,N/A
2018-07-10T17:24:57.9630+00:00,698257216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3285985,-11725873
2018-07-10T17:24:58.0960+00:00,698257349,-27,505,31,58,32,51,-82,-168,206,N/A,N/A
2018-07-10T17:24:58.3490+00:00,698257602,-43,457,-15,-32,21,80,-96,-162,206,N/A,N/A
2018-07-10T17:24:58.5990+00:00,698257851,-42,490,79,143,80,42,-101,-155,225,N/A,N/A
2018-07-10T17:24:58.8490+00:00,698258101,-76,528,24,-167,75,9,-101,-165,211,N/A,N/A
